# STATION: 019HI
# STATION NAME: Kahikinui
# LATITUDE: 20.6339
# LONGITUDE: -156.2739
# ELEVATION [ft]: 2339.0
# STATE: HI
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,soil_temp_set_1,soil_temp_set_2,soil_temp_set_3,soil_temp_set_4,precip_accum_five_minute_set_1,soil_moisture_set_1,soil_moisture_set_2,soil_moisture_set_3,volt_set_1,net_radiation_set_1,net_radiation_sw_set_1,net_radiation_lw_set_1,outgoing_radiation_sw_set_1,incoming_radiation_lw_set_1,outgoing_radiation_lw_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,altimeter_set_1d,sea_level_pressure_set_1d,wet_bulb_temperature_set_1d
019HI,2024-01-16T05:40:00Z,92960.0,16.611,80.4,4.316,301.1,5.998,0.0,19.55,18.872,18.65,19.761,0.0,11.0,20.9,33.2,13.04,-84.11,-4.28,-79.83,0.86,310.27,390.11,,WNW,,13.2,101233.5,101043.41,
019HI,2024-01-16T05:45:00Z,92960.0,16.789,79.86,4.167,298.5,5.222,0.0,19.517,18.878,18.639,19.728,0.0,11.0,20.9,33.2,13.04,-84.33,-4.31,-80.03,1.19,310.53,390.55,,WNW,,13.27,101233.5,101038.28,
019HI,2024-01-16T05:50:00Z,92960.0,16.878,80.6,4.45,295.6,5.721,0.0,19.489,18.889,18.65,19.739,0.0,11.0,20.9,33.2,13.04,-84.96,-4.24,-80.72,1.07,310.82,391.54,,WNW,,13.49,101233.5,101035.7,
019HI,2024-01-16T05:55:00Z,92970.0,16.961,80.9,3.894,294.0,5.386,0.0,19.461,18.889,18.661,19.728,0.0,11.0,20.9,33.2,13.03,-83.79,-4.43,-79.35,0.95,312.34,391.7,,WNW,,13.63,101244.39,101044.18,
019HI,2024-01-16T06:00:00Z,92970.0,16.85,80.5,3.982,294.1,5.942,0.0,19.428,18.911,18.639,19.728,0.0,10.9,20.9,33.2,13.03,-81.74,-4.25,-77.49,0.82,313.69,391.17,,WNW,,13.45,101244.39,101047.38,
019HI,2024-01-16T06:05:00Z,92970.0,17.122,80.2,3.442,285.8,4.666,0.0,19.4,18.922,18.622,19.728,0.0,10.9,20.9,33.2,13.03,-80.16,-4.23,-75.93,1.51,316.47,392.4,,WNW,,13.66,101244.39,101039.55,
019HI,2024-01-16T06:10:00Z,92970.0,17.172,81.2,3.04,280.6,4.553,0.0,19.372,18.939,18.661,19.722,0.0,10.9,20.9,33.2,13.03,-78.01,-4.35,-73.66,1.27,318.8,392.46,,W,,13.9,101244.39,101038.1,
019HI,2024-01-16T06:15:00Z,92970.0,17.161,81.3,3.308,288.6,4.609,0.0,19.344,18.922,18.661,19.722,0.0,10.9,20.9,33.2,13.03,-77.05,-4.32,-72.73,1.13,319.73,392.46,,WNW,,13.91,101244.39,101038.41,
019HI,2024-01-16T06:20:00Z,92980.0,16.928,80.6,3.647,290.5,5.721,0.0,19.328,18.939,18.661,19.7,0.0,10.9,20.9,33.2,13.03,-74.83,-3.97,-70.86,0.54,320.91,391.77,,WNW,,13.54,101255.28,101056.0,
019HI,2024-01-16T06:25:00Z,92980.0,17.439,85.1,2.943,276.1,4.388,0.0,19.3,18.939,18.672,19.689,0.0,10.9,20.9,33.2,13.03,-68.9,-3.97,-64.92,1.96,330.46,395.38,,W,,14.89,101255.28,101041.25,
019HI,2024-01-16T06:30:00Z,92980.0,17.828,86.3,2.125,273.3,3.277,0.0,19.256,18.961,18.65,19.689,0.0,10.9,20.9,33.2,13.02,-54.71,-3.49,-51.22,2.47,347.44,398.66,,W,,15.49,101255.28,101030.08,
019HI,2024-01-16T06:35:00Z,92980.0,17.772,84.6,3.112,289.6,4.332,0.0,19.217,18.961,18.672,19.678,0.0,10.9,20.9,33.2,13.02,-72.48,-3.62,-68.86,1.39,327.73,396.59,,WNW,,15.12,101255.28,101031.7,
019HI,2024-01-16T06:40:00Z,92970.0,17.989,84.9,3.364,285.4,4.445,0.0,19.189,18.961,18.678,19.678,0.0,10.9,20.9,33.2,13.03,-73.9,-3.9,-69.99,1.69,327.61,397.6,,WNW,,15.39,101244.39,101014.62,
019HI,2024-01-16T06:45:00Z,92970.0,18.072,84.7,2.685,287.9,4.218,0.0,19.167,19.011,18.678,19.672,0.0,10.9,20.9,33.2,13.02,-73.39,-4.17,-69.22,1.18,328.34,397.56,,WNW,,15.44,101244.39,101012.25,
019HI,2024-01-16T06:50:00Z,92970.0,17.778,85.9,2.541,278.1,3.889,0.0,19.156,19.0,18.711,19.65,0.0,10.9,20.9,33.2,13.02,-68.66,-4.12,-64.54,0.45,332.52,397.06,,W,,15.37,101244.39,101020.65,
019HI,2024-01-16T06:55:00Z,92970.0,17.789,86.7,2.603,287.1,3.663,0.0,19.144,19.0,18.65,19.65,0.0,10.9,20.9,33.2,13.01,-73.78,-4.29,-69.49,1.01,327.7,397.19,,WNW,,15.53,101244.39,101020.33,
019HI,2024-01-16T07:00:00Z,92970.0,17.611,86.9,2.953,289.4,4.332,0.0,19.139,19.0,18.678,19.639,0.0,10.9,20.9,33.2,13.01,-72.43,-4.06,-68.37,0.75,328.27,396.64,,WNW,,15.39,101244.39,101025.43,
019HI,2024-01-16T07:05:00Z,92980.0,17.522,88.0,3.457,294.9,4.388,0.0,19.128,19.011,18.678,19.6,0.0,10.9,20.9,33.2,12.97,-76.08,-4.07,-72.01,0.8,324.5,396.51,,WNW,,15.5,101255.28,101038.84,
019HI,2024-01-16T07:10:00Z,92980.0,17.411,88.8,3.714,302.6,4.944,0.0,19.15,19.011,18.7,19.6,0.0,10.9,20.9,33.2,12.95,-74.57,-3.9,-70.66,0.72,327.27,397.94,,WNW,,15.53,101255.28,101042.02,
019HI,2024-01-16T07:15:00Z,92980.0,17.372,88.1,3.997,303.8,5.386,0.0,19.133,19.0,18.689,19.578,0.0,10.9,20.9,33.2,13.0,-74.78,-3.74,-71.04,0.59,326.85,397.89,,NW,,15.37,101255.28,101043.15,
019HI,2024-01-16T07:20:00Z,92980.0,17.311,87.1,3.987,305.1,5.108,0.0,19.083,19.011,18.689,19.561,0.0,10.9,20.9,33.2,13.01,-69.03,-3.4,-65.63,0.47,331.08,396.71,,NW,,15.13,101255.28,101044.91,
019HI,2024-01-16T07:25:00Z,92980.0,17.461,86.1,3.658,300.1,4.887,0.0,19.072,19.011,18.7,19.578,0.0,10.9,20.9,33.2,13.01,-58.3,-2.89,-55.41,0.84,342.01,397.43,,WNW,,15.09,101255.28,101040.61,
019HI,2024-01-16T07:30:00Z,92980.0,17.639,84.7,2.727,284.6,4.717,0.0,19.056,19.022,18.711,19.55,0.0,10.9,20.9,33.2,13.01,-41.77,-2.33,-39.44,0.94,359.34,398.78,,WNW,,15.01,101255.28,101035.51,
019HI,2024-01-16T07:35:00Z,92990.0,18.15,82.7,1.698,269.2,3.833,0.0,19.028,19.039,18.7,19.55,0.0,10.9,20.9,33.2,13.01,-23.81,-1.79,-22.02,1.7,379.27,401.29,,W,,15.14,101266.17,101031.76,
019HI,2024-01-16T07:40:00Z,92990.0,18.272,85.2,2.212,262.4,4.167,0.0,19.0,19.028,18.728,19.55,0.0,10.9,20.9,33.2,13.01,-15.72,-1.19,-14.53,0.63,389.12,403.65,,W,,15.73,101266.17,101028.25,
019HI,2024-01-16T07:45:00Z,92980.0,18.372,88.4,2.783,278.6,3.997,0.0,18.972,19.028,18.722,19.522,0.0,10.9,20.9,33.2,12.96,-17.45,-1.32,-16.13,0.46,388.78,404.91,,W,,16.41,101255.28,101014.5,
019HI,2024-01-16T07:50:00Z,92980.0,18.25,91.1,2.948,273.3,5.278,0.0,18.978,19.0,18.722,19.489,0.0,10.9,20.9,33.2,12.88,-15.97,-1.24,-14.73,0.28,392.31,407.04,,W,,16.76,101255.28,101017.96,
019HI,2024-01-16T07:55:00Z,92980.0,18.211,92.5,3.735,282.0,5.165,0.0,18.989,19.022,18.728,19.5,0.0,10.9,20.9,33.2,12.93,-15.67,-1.09,-14.58,0.11,394.67,409.25,,WNW,,16.97,101255.28,101019.06,
019HI,2024-01-16T08:00:00Z,92980.0,18.261,92.1,3.565,284.8,5.052,0.14,18.928,19.039,18.739,19.478,0.0,10.9,20.9,33.2,12.95,-11.16,-0.52,-10.64,0.66,398.18,408.82,,WNW,,16.95,101255.28,101017.64,
019HI,2024-01-16T08:05:00Z,92980.0,18.572,89.7,3.421,283.6,4.609,0.29,18.906,19.061,18.728,19.472,0.0,10.9,20.9,33.2,12.93,-8.37,-0.44,-7.93,0.73,401.9,409.84,,WNW,,16.83,101255.28,101008.79,
019HI,2024-01-16T08:10:00Z,92970.0,18.778,87.0,2.871,289.1,4.054,0.0,18.894,19.022,18.739,19.439,0.0,10.9,20.9,33.2,12.99,-10.75,-0.46,-10.29,0.27,399.48,409.77,,WNW,,16.55,101244.39,100992.08,
019HI,2024-01-16T08:15:00Z,92970.0,19.0,83.1,2.819,281.7,5.885,0.0,18.85,19.05,18.728,19.428,0.0,10.9,20.9,33.2,13.0,-19.27,-0.91,-18.35,0.77,389.96,408.32,,WNW,,16.05,101244.39,100985.81,
019HI,2024-01-16T08:20:00Z,92970.0,19.128,80.9,2.907,294.8,4.666,0.0,18.85,19.028,18.728,19.422,0.0,10.9,20.9,33.2,13.0,-27.46,-1.4,-26.05,0.27,380.62,406.67,,WNW,,15.75,101244.39,100982.19,
019HI,2024-01-16T08:25:00Z,92960.0,19.2,79.8,4.29,290.8,5.829,0.0,18.85,19.022,18.75,19.422,0.0,10.9,20.9,33.2,13.0,-50.68,-2.19,-48.49,0.53,357.68,406.16,,WNW,,15.6,101233.5,100969.3,
019HI,2024-01-16T08:30:00Z,92950.0,19.2,78.8,3.467,295.6,4.717,0.0,18.856,19.061,18.739,19.389,0.0,10.9,20.9,33.2,13.0,-46.33,-2.53,,0.43,361.64,405.44,,WNW,,15.41,101222.61,100958.45,
019HI,2024-01-16T08:35:00Z,92950.0,19.239,78.87,3.802,299.9,4.887,0.0,18.856,19.061,18.75,19.389,0.0,10.9,20.9,33.2,13.0,-19.61,-1.08,-18.53,0.36,388.99,407.52,,WNW,,15.46,101222.61,100957.34,
019HI,2024-01-16T08:40:00Z,92950.0,19.311,77.23,3.498,302.8,5.777,0.0,18.844,19.05,18.772,19.389,0.0,10.9,20.9,33.2,13.0,-11.24,-0.85,-10.39,0.33,397.81,408.2,,WNW,,15.2,101222.61,100955.32,
019HI,2024-01-16T08:45:00Z,92940.0,19.3,77.18,2.562,316.2,6.22,0.0,18.833,19.039,18.761,19.372,0.0,10.9,20.9,33.2,12.99,-11.49,-5.2,-6.3,0.15,401.21,407.51,,NW,,15.18,101211.72,100944.77,
019HI,2024-01-16T08:50:00Z,92950.0,19.7,76.26,2.006,313.6,6.22,0.0,18.844,19.061,18.75,19.361,0.0,10.9,20.9,33.2,12.99,-15.06,-10.93,-4.13,2.13,403.82,407.94,,NW,,15.38,101222.61,100944.32,
019HI,2024-01-16T08:55:00Z,92960.0,19.311,80.9,2.387,225.1,4.218,0.0,18.867,19.05,18.811,19.322,0.0,10.9,20.9,33.2,12.99,-17.5,-10.96,-6.55,1.74,399.42,405.96,,SW,,15.93,101233.5,100966.14,
019HI,2024-01-16T09:00:00Z,92960.0,18.472,88.7,2.5,240.6,4.388,0.0,18.867,19.039,18.75,19.328,0.0,10.9,20.9,33.2,12.95,-16.68,-4.88,-11.8,0.65,393.08,404.89,,WSW,,16.56,101233.5,100989.92,
019HI,2024-01-16T09:05:00Z,92960.0,18.122,92.2,2.809,265.8,4.167,0.0,18.883,19.028,18.739,19.322,0.0,10.9,20.9,33.2,12.88,-8.86,-2.96,-5.9,0.88,400.69,406.59,,W,,16.83,101233.5,100999.88,
019HI,2024-01-16T09:10:00Z,92950.0,18.028,93.6,3.385,284.2,4.553,0.0,18.889,19.061,18.772,19.311,0.0,10.9,20.9,33.2,12.88,-11.67,-2.83,-8.84,0.92,399.37,408.21,,WNW,,16.97,101222.61,100991.69,
019HI,2024-01-16T09:15:00Z,92940.0,17.9,94.0,3.308,288.9,5.278,0.0,18.867,19.061,18.778,19.322,0.254,10.9,20.9,33.2,12.86,-11.2,-4.34,-6.86,1.51,401.37,408.23,,WNW,,16.91,101211.72,100984.48,
019HI,2024-01-16T09:20:00Z,92950.0,18.111,93.9,2.757,275.2,4.666,0.0,18.856,19.039,18.772,19.289,0.0,10.9,20.9,33.2,12.87,-6.72,-6.04,-0.67,2.9,408.36,409.03,,W,,17.11,101222.61,100989.31,
019HI,2024-01-16T09:25:00Z,92950.0,18.278,93.3,2.258,284.7,3.056,0.0,18.844,19.089,18.772,19.278,0.0,10.9,20.9,33.2,12.87,-7.44,-5.29,-2.15,2.13,407.26,409.4,,WNW,,17.17,101222.61,100984.55,
019HI,2024-01-16T09:30:00Z,92940.0,18.139,92.5,3.236,306.1,4.11,0.0,18.839,19.061,18.8,19.272,0.0,10.9,20.9,33.2,12.85,-33.07,-7.66,-25.41,1.94,382.08,407.49,,NW,,16.89,101211.72,100977.66,
019HI,2024-01-16T09:35:00Z,92930.0,18.111,92.0,3.683,301.8,4.496,0.0,18.85,19.039,18.778,19.261,0.0,10.9,20.9,33.2,12.91,-23.15,-7.77,-15.38,2.13,391.67,407.05,,WNW,,16.78,101200.83,100967.6,
019HI,2024-01-16T09:40:00Z,92930.0,18.478,90.4,2.968,285.3,6.055,0.0,18.822,19.039,18.8,19.25,0.0,10.9,20.9,33.2,12.93,-10.41,-7.34,-3.07,2.82,404.12,407.19,,WNW,,16.87,101200.83,100957.14,
019HI,2024-01-16T09:45:00Z,92920.0,18.772,88.4,0.746,280.0,2.166,0.0,18.811,19.039,18.778,19.222,0.0,10.9,20.9,33.2,12.91,-7.6,-7.86,0.26,2.42,408.2,407.94,,W,,16.8,101189.94,100937.92,
019HI,2024-01-16T09:50:00Z,92920.0,18.728,88.4,0.977,194.1,,0.0,18.806,19.039,18.811,19.239,0.0,10.9,20.9,33.2,12.93,-7.69,-6.24,-1.45,1.54,406.71,408.15,,SSW,,16.76,101189.94,100939.17,
019HI,2024-01-16T09:55:00Z,92920.0,18.478,91.0,1.672,270.9,2.665,0.0,18.794,19.039,18.8,19.228,0.0,10.9,20.9,33.2,12.85,-3.54,-3.09,-0.45,0.43,407.89,408.34,,W,,16.97,101189.94,100946.27,
019HI,2024-01-16T10:00:00Z,,,,,,2.943,,,,,,,,,,,,,,,,,,,,,,None,
